0.08686007,0.001622896,1.6
0.08686007,0.001622896,1.6
0.08649678,-0.00119416,1.6
0.08649678,-0.00119416,1.6
0.08716825,-0.003118359,1.6
0.08716825,-0.003118359,1.6
0.08716825,-0.003118359,1.6
0.08716825,-0.003118359,1.6
0.08716825,-0.003118359,1.6
-0.02333526,-0.09780162,1.6
-0.02333526,-0.09780162,1.6
-0.02333526,-0.09780162,1.6
-0.02481097,-0.1009519,1.6
-0.02481097,-0.1009519,1.6
-0.02390341,-0.1028596,1.6
-0.02390341,-0.1028596,1.6
-0.02390341,-0.1028596,1.6
-0.02251601,-0.1035128,1.6
-0.02251601,-0.1035128,1.6
-0.02251601,-0.1035128,1.6
-0.02131519,-0.1034559,1.6
-0.02131519,-0.1034559,1.6
-0.01751626,-0.1019522,1.6
-0.01751626,-0.1019522,1.6
-0.01751626,-0.1019522,1.6
-0.01356181,-0.09951947,1.6
-0.01356181,-0.09951947,1.6
-0.01356181,-0.09951947,1.6
-0.01356181,-0.09951947,1.6
-0.01356181,-0.09951947,1.6
-0.01182769,-0.09546935,1.6
-0.01182769,-0.09546935,1.6
-0.01182769,-0.09546935,1.6
-0.01182769,-0.09546935,1.6
-0.01182769,-0.09546935,1.6
0.111307,-0.02105792,1.6
0.111307,-0.02105792,1.6
0.111307,-0.02105792,1.6
0.1178543,-0.01599053,1.6
0.1178543,-0.01599053,1.6
0.1178543,-0.01599053,1.6
0.1205639,-0.01234697,1.6
0.1205639,-0.01234697,1.6
0.1201664,-0.01058578,1.6
0.1201664,-0.01058578,1.6
0.1201664,-0.01058578,1.6
0.121265,-0.008035282,1.6
0.121265,-0.008035282,1.6
0.1203209,-0.00592139,1.6
0.1203209,-0.00592139,1.6
0.1203209,-0.00592139,1.6
0.1194037,-0.004601025,1.6
0.1194037,-0.004601025,1.6
0.1194037,-0.004601025,1.6
0.1187446,-0.003262769,1.6
0.1187446,-0.003262769,1.6
0.1187446,-0.003262769,1.6
0.1187446,-0.003262769,1.6
0.1187446,-0.003262769,1.6
0.179576,0.1079504,1.6
0.179576,0.1079504,1.6
0.179576,0.1079504,1.6
0.1799798,0.1088259,1.6
0.1799798,0.1088259,1.6
0.1797509,0.1062621,1.6
0.1797509,0.1062621,1.6
0.1797509,0.1062621,1.6
0.1789356,0.104448,1.6
0.1789356,0.104448,1.6
0.1764797,0.1024519,1.6
0.1764797,0.1024519,1.6
0.1764797,0.1024519,1.6
0.1764797,0.1024519,1.6
0.1764797,0.1024519,1.6
0.2004186,0.1090732,1.6
0.2004186,0.1090732,1.6
0.2004186,0.1090732,1.6
0.2243576,0.1156945,1.6
0.2243576,0.1156945,1.6
0.06338819,0.09230136,1.6
0.06338819,0.09230136,1.6
0.06338819,0.09230136,1.6
0.06289317,0.09119008,1.6
0.06289317,0.09119008,1.6
0.06289317,0.09119008,1.6
0.06318703,0.09011006,1.6
0.06318703,0.09011006,1.6
0.06494776,0.08861144,1.6
0.06494776,0.08861144,1.6
0.06494776,0.08861144,1.6
0.06494776,0.08861144,1.6
0.06494776,0.08861144,1.6
0.1400843,0.1525343,1.6
0.1400843,0.1525343,1.6
0.1400843,0.1525343,1.6
0.1484465,0.1455789,1.6
0.1484465,0.1455789,1.6
0.1484465,0.1455789,1.6
0.1525934,0.1401913,1.6
0.1525934,0.1401913,1.6
0.1561265,0.1384207,1.6
0.1561265,0.1384207,1.6
0.1561265,0.1384207,1.6
0.1581746,0.1368137,1.6
0.1581746,0.1368137,1.6
0.1600149,0.1362214,1.6
0.1600149,0.1362214,1.6
0.1600149,0.1362214,1.6
0.1611969,0.1362576,1.6
0.1611969,0.1362576,1.6
0.1611969,0.1362576,1.6
0.1621863,0.1359197,1.6
0.1621863,0.1359197,1.6
0.1618238,0.1353638,1.6
0.1618238,0.1353638,1.6
0.1618238,0.1353638,1.6
0.1612988,0.1350093,1.6
0.1612988,0.1350093,1.6
0.1612988,0.1350093,1.6
0.1614837,0.1348532,1.6
0.1614837,0.1348532,1.6
0.1621895,0.1347147,1.6
0.1621895,0.1347147,1.6
0.1621895,0.1347147,1.6
0.1627436,0.1346969,1.6
0.1627436,0.1346969,1.6
0.1630822,0.1350847,1.6
0.1630822,0.1350847,1.6
0.1630822,0.1350847,1.6
0.1631178,0.135552,1.6
0.1631178,0.135552,1.6
0.1631178,0.135552,1.6
0.1629689,0.1366075,1.6
0.1629689,0.1366075,1.6
0.1626032,0.1373414,1.6
0.1626032,0.1373414,1.6
0.1626032,0.1373414,1.6
0.1634165,0.1365405,1.6
0.1634165,0.1365405,1.6
0.1634165,0.1365405,1.6
0.1634165,0.1365405,1.6
0.1634165,0.1365405,1.6
-0.01791664,0.02135578,1.6
-0.01791664,0.02135578,1.6
-0.01791664,0.02135578,1.6
-0.02274371,0.0124867,1.6
-0.02274371,0.0124867,1.6
-0.02382328,0.006412433,1.6
-0.02382328,0.006412433,1.6
-0.02382328,0.006412433,1.6
-0.02222552,0.00393186,1.6
-0.02222552,0.00393186,1.6
-0.02133792,0.001766291,1.6
-0.02133792,0.001766291,1.6
-0.02133792,0.001766291,1.6
-0.01913332,0.0006877277,1.6
-0.01913332,0.0006877277,1.6
-0.01913332,0.0006877277,1.6
-0.01566374,0.002013188,1.6
-0.01566374,0.002013188,1.6
-0.01303748,0.001200687,1.6
-0.01303748,0.001200687,1.6
-0.01303748,0.001200687,1.6
-0.01303748,0.001200687,1.6
-0.01303748,0.001200687,1.6
-0.01303748,0.001200687,1.6
-0.01303748,0.001200687,1.6
-0.01303748,0.001200687,1.6
0.02185596,0.1982636,1.6
0.02185596,0.1982636,1.6
0.01972773,0.1959607,1.6
0.01972773,0.1959607,1.6
0.01972773,0.1959607,1.6
0.01915182,0.1913544,1.6
0.01915182,0.1913544,1.6
0.01915182,0.1913544,1.6
0.01915182,0.1913544,1.6
0.01915182,0.1913544,1.6
0.01650708,0.1879833,1.6
0.01650708,0.1879833,1.6
0.01650708,0.1879833,1.6
0.01650708,0.1879833,1.6
0.01650708,0.1879833,1.6
-0.09054903,0.03095928,1.6
-0.09054903,0.03095928,1.6
-0.09054903,0.03095928,1.6
-0.08735173,0.02482427,1.6
-0.08735173,0.02482427,1.6
-0.08735173,0.02482427,1.6
-0.08522812,0.02072746,1.6
-0.08522812,0.02072746,1.6
-0.08209919,0.02182617,1.6
-0.08209919,0.02182617,1.6
-0.08209919,0.02182617,1.6
-0.08209919,0.02182617,1.6
-0.08209919,0.02182617,1.6
0.01904494,0.2069227,1.6
0.01904494,0.2069227,1.6
0.01904494,0.2069227,1.6
0.01897149,0.2081677,1.6
0.01897149,0.2081677,1.6
0.01897149,0.2081677,1.6
0.02070036,0.2069443,1.6
0.02070036,0.2069443,1.6
0.02027146,0.2075845,1.6
0.02027146,0.2075845,1.6
0.02027146,0.2075845,1.6
0.01986318,0.2079471,1.6
0.01986318,0.2079471,1.6
0.01,0.01,1.6
0.01986318,0.2079471,1.6
0.01986318,0.2079471,1.6
0.01986318,0.2079471,1.6
0.01986318,0.2079471,1.6
0.01986318,0.2079471,1.6
-0.06763544,0.01351648,1.6
-0.06763544,0.01351648,1.6
-0.06676287,0.01123558,1.6
-0.06676287,0.01123558,1.6
-0.06676287,0.01123558,1.6
-0.06642187,0.008451563,1.6
-0.06642187,0.008451563,1.6
-0.06609984,0.007707118,1.6
-0.06609984,0.007707118,1.6
-0.06609984,0.007707118,1.6
-0.06428081,0.007321806,1.6
-0.06428081,0.007321806,1.6
-0.06313446,0.005138877,1.6
-0.06313446,0.005138877,1.6
-0.07859872,-0.004274352,1.6
-0.07859872,-0.004274352,1.6
-0.07859872,-0.004274352,1.6
-0.06313446,0.005138877,1.6
-0.06313446,0.005138877,1.6
-0.1034152,-0.08492543,1.6
-0.1034152,-0.08492543,1.6
-0.1034152,-0.08492543,1.6
-0.1013695,-0.08809089,1.6
-0.1013695,-0.08809089,1.6
-0.1013695,-0.08809089,1.6
-0.1022164,-0.08792517,1.6
-0.1022164,-0.08792517,1.6
-0.1021749,-0.09008374,1.6
-0.1021749,-0.09008374,1.6
-0.1021749,-0.09008374,1.6
-0.1036438,-0.0914522,1.6
-0.1036438,-0.0914522,1.6
-0.1012758,-0.09356856,1.6
-0.1012758,-0.09356856,1.6
-0.1012758,-0.09356856,1.6
-0.1012758,-0.09356856,1.6
-0.1012758,-0.09356856,1.6
-0.1012758,-0.09356856,1.6
-0.1301607,-0.1764211,1.6
-0.1301607,-0.1764211,1.6
-0.1258575,-0.17703,1.6
-0.1258575,-0.17703,1.6
-0.1258575,-0.17703,1.6
-0.1247091,-0.1774608,1.6
-0.1247091,-0.1774608,1.6
-0.1247091,-0.1774608,1.6
-0.121845,-0.1785635,1.6
-0.121845,-0.1785635,1.6
-0.1217342,-0.1779098,1.6
-0.1217342,-0.1779098,1.6
-0.1217342,-0.1779098,1.6
-0.1215255,-0.1780275,1.6
-0.1215255,-0.1780275,1.6
-0.1215255,-0.1780275,1.6
-0.1199377,-0.1795031,1.6
-0.1199377,-0.1795031,1.6
-0.1184254,-0.1804526,1.6
-0.1184254,-0.1804526,1.6
-0.1184254,-0.1804526,1.6
-0.1184254,-0.1804526,1.6
-0.1184254,-0.1804526,1.6
-0.1184254,-0.1804526,1.6
-0.1184254,-0.1804526,1.6
-0.1184254,-0.1804526,1.6
0.04266403,-0.2746517,1.6
0.04266403,-0.2746517,1.6
0.04266403,-0.2746517,1.6
0.03953526,-0.2754828,1.6
0.03953526,-0.2754828,1.6
0.01,0.01,1.6
0.05994783,-0.2734149,1.6
0.05994783,-0.2734149,1.6
0.04513234,-0.2807579,1.6
0.04513234,-0.2807579,1.6
0.04513234,-0.2807579,1.6
0.04671924,-0.2822992,1.6
0.04671924,-0.2822992,1.6
0.04671924,-0.2822992,1.6
0.04671924,-0.2822992,1.6
0.04671924,-0.2822992,1.6
0.05015954,-0.2853256,1.6
0.05015954,-0.2853256,1.6
0.05015954,-0.2853256,1.6
0.05136126,-0.2863086,1.6
0.05136126,-0.2863086,1.6
0.05146318,-0.2872786,1.6
0.05146318,-0.2872786,1.6
0.05146318,-0.2872786,1.6
0.05146318,-0.2872786,1.6
0.05146318,-0.2872786,1.6
0.09526312,-0.2758157,1.6
0.09526312,-0.2758157,1.6
0.09362527,-0.2774311,1.6
0.09362527,-0.2774311,1.6
0.09362527,-0.2774311,1.6
0.092891,-0.2807651,1.6
0.092891,-0.2807651,1.6
0.09250925,-0.2832602,1.6
0.09250925,-0.2832602,1.6
0.09250925,-0.2832602,1.6
0.0914022,-0.2858861,1.6
0.0914022,-0.2858861,1.6
0.0914022,-0.2858861,1.6
0.09026299,-0.2888035,1.6
0.09026299,-0.2888035,1.6
0.09122113,-0.2883828,1.6
0.09122113,-0.2883828,1.6
0.09122113,-0.2883828,1.6
0.09208336,-0.2873234,1.6
0.09208336,-0.2873234,1.6
0.09208336,-0.2873234,1.6
0.09236152,-0.2882338,1.6
0.09236152,-0.2882338,1.6
0.09236152,-0.2882338,1.6
0.09236152,-0.2882338,1.6
0.09236152,-0.2882338,1.6
0.09236152,-0.2882338,1.6
0.09236152,-0.2882338,1.6
0.1876919,-0.1671396,1.6
0.1876919,-0.1671396,1.6
0.1854482,-0.1675979,1.6
0.1854482,-0.1675979,1.6
0.1854482,-0.1675979,1.6
0.1866935,-0.1669199,1.6
0.1866935,-0.1669199,1.6
0.1875148,-0.1670631,1.6
0.1875148,-0.1670631,1.6
0.1875148,-0.1670631,1.6
0.189134,-0.16829,1.6
0.189134,-0.16829,1.6
0.189134,-0.16829,1.6
0.1899472,-0.1688893,1.6
0.1899472,-0.1688893,1.6
0.1902656,-0.1703804,1.6
0.1902656,-0.1703804,1.6
0.1902656,-0.1703804,1.6
0.1899693,-0.1708568,1.6
0.1899693,-0.1708568,1.6
0.1899693,-0.1708568,1.6
0.1899693,-0.1708568,1.6
0.2170658,-0.1278529,1.6
0.2170658,-0.1278529,1.6
0.2170658,-0.1278529,1.6
0.2185265,-0.1272631,1.6
0.2185265,-0.1272631,1.6
0.2177451,-0.1278039,1.6
0.2177451,-0.1278039,1.6
