0.03119531,-0.06379523,1.6
0.03119531,-0.06379523,1.6
0.03373579,-0.06529769,1.6
0.03373579,-0.06529769,1.6
0.03373579,-0.06529769,1.6
0.03613921,-0.06747431,1.6
0.03613921,-0.06747431,1.6
0.03703751,-0.06946319,1.6
0.03703751,-0.06946319,1.6
0.03703751,-0.06946319,1.6
0.03790676,-0.07199206,1.6
0.03790676,-0.07199206,1.6
0.03850277,-0.07447176,1.6
0.03850277,-0.07447176,1.6
0.03850277,-0.07447176,1.6
0.0381677,-0.07575518,1.6
0.0381677,-0.07575518,1.6
0.0381677,-0.07575518,1.6
0.03862026,-0.07759912,1.6
0.03862026,-0.07759912,1.6
0.03812312,-0.07836261,1.6
0.03812312,-0.07836261,1.6
0.03812312,-0.07836261,1.6
0.03763054,-0.07946353,1.6
0.03763054,-0.07946353,1.6
0.03763054,-0.07946353,1.6
0.03763054,-0.07946353,1.6
0.03763054,-0.07946353,1.6
-0.03053561,0.02696218,1.6
-0.03053561,0.02696218,1.6
-0.03053561,0.02696218,1.6
-0.03070647,0.0270554,1.6
-0.03070647,0.0270554,1.6
-0.03147332,0.02727253,1.6
-0.03147332,0.02727253,1.6
-0.03147332,0.02727253,1.6
-0.03150827,0.02808711,1.6
-0.03150827,0.02808711,1.6
-0.03150827,0.02808711,1.6
-0.03075881,0.02950119,1.6
-0.03075881,0.02950119,1.6
-0.03075881,0.02950119,1.6
-0.03075881,0.02950119,1.6
-0.03075881,0.02950119,1.6
-0.02628075,0.03208977,1.6
-0.02628075,0.03208977,1.6
-0.02628075,0.03208977,1.6
-0.02484158,0.0325812,1.6
-0.02484158,0.0325812,1.6
-0.02354144,0.03247622,1.6
-0.02354144,0.03247622,1.6
-0.02354144,0.03247622,1.6
-0.02354144,0.03247622,1.6
-0.02354144,0.03247622,1.6
-0.01712901,0.1318173,1.6
-0.01712901,0.1318173,1.6
-0.01712901,0.1318173,1.6
-0.01463101,0.1377903,1.6
-0.01463101,0.1377903,1.6
-0.01463101,0.1377903,1.6
-0.01291557,0.1388308,1.6
-0.01291557,0.1388308,1.6
-0.01051073,0.1400079,1.6
-0.01051073,0.1400079,1.6
-0.01051073,0.1400079,1.6
-0.009037383,0.1418043,1.6
-0.009037383,0.1418043,1.6
-0.008262893,0.1445506,1.6
-0.008262893,0.1445506,1.6
-0.008262893,0.1445506,1.6
-0.007539863,0.1465554,1.6
-0.007539863,0.1465554,1.6
-0.007539863,0.1465554,1.6
-0.008871751,0.1476634,1.6
-0.008871751,0.1476634,1.6
-0.002361013,0.1515008,1.6
-0.002361013,0.1515008,1.6
-0.002361013,0.1515008,1.6
-0.008871751,0.1476634,1.6
-0.008871751,0.1476634,1.6
-0.156173,0.1599004,1.6
-0.156173,0.1599004,1.6
-0.156173,0.1599004,1.6
-0.1558926,0.1616347,1.6
-0.1558926,0.1616347,1.6
