0.2922688,0.1615701,1.6
0.2922688,0.1615701,1.6
0.2922688,0.1615701,1.6
0.2931256,0.1622976,1.6
0.2931256,0.1622976,1.6
0.2938659,0.1628139,1.6
0.2938659,0.1628139,1.6
0.2938659,0.1628139,1.6
0.2946894,0.1630263,1.6
0.2946894,0.1630263,1.6
0.2946894,0.1630263,1.6
0.2946894,0.1630263,1.6
0.2946894,0.1630263,1.6
0.2663785,0.1277163,1.6
0.2663785,0.1277163,1.6
0.2663785,0.1277163,1.6
0.08214724,0.1370994,1.6
0.08214724,0.1370994,1.6
0.07784915,0.1349617,1.6
0.07784915,0.1349617,1.6
0.07784915,0.1349617,1.6
0.07784915,0.1349617,1.6
0.07784915,0.1349617,1.6
0.07784915,0.1349617,1.6
0.07784915,0.1349617,1.6
0.07784915,0.1349617,1.6
0.07344628,0.1337845,1.6
0.07344628,0.1337845,1.6
0.07344628,0.1337845,1.6
0.07222354,0.1335186,1.6
0.07222354,0.1335186,1.6
0.07222354,0.1335186,1.6
0.07222354,0.1335186,1.6
-0.002145319,0.1649918,1.6
-0.002145319,0.1649918,1.6
-0.0009450037,0.1675908,1.6
-0.0009450037,0.1675908,1.6
-0.0009450037,0.1675908,1.6
-0.000140233,0.1683459,1.6
-0.000140233,0.1683459,1.6
-0.000140233,0.1683459,1.6
0.0005784733,0.1683162,1.6
0.0005784733,0.1683162,1.6
-0.0001509096,0.1689159,1.6
-0.0001509096,0.1689159,1.6
-0.0001509096,0.1689159,1.6
-0.0001509096,0.1689159,1.6
-0.0001509096,0.1689159,1.6
-0.0001509096,0.1689159,1.6
0.001870414,0.3616422,1.6
0.001870414,0.3616422,1.6
6.225239E-05,0.3615758,1.6
6.225239E-05,0.3615758,1.6
6.225239E-05,0.3615758,1.6
-0.00137171,0.3613185,1.6
-0.00137171,0.3613185,1.6
-0.00137171,0.3613185,1.6
-0.002156047,0.361446,1.6
-0.002156047,0.361446,1.6
-0.002708204,0.3613607,1.6
-0.002708204,0.3613607,1.6
-0.002708204,0.3613607,1.6
