0.2934519,0.05788892,1.6
0.2934519,0.05788892,1.6
0.2938229,0.05825131,1.6
0.2938229,0.05825131,1.6
0.2938229,0.05825131,1.6
0.292928,0.05859555,1.6
0.292928,0.05859555,1.6
0.292928,0.05859555,1.6
0.292928,0.05859555,1.6
0.292928,0.05859555,1.6
0.2745546,0.08226063,1.6
0.2745546,0.08226063,1.6
0.2745546,0.08226063,1.6
0.27439,0.08196919,1.6
0.27439,0.08196919,1.6
0.2739084,0.08228964,1.6
0.2739084,0.08228964,1.6
0.2739084,0.08228964,1.6
0.2734755,0.08143807,1.6
0.2734755,0.08143807,1.6
0.2729585,0.08029979,1.6
0.2729585,0.08029979,1.6
0.2729585,0.08029979,1.6
0.2727183,0.07996339,1.6
0.2727183,0.07996339,1.6
0.2727183,0.07996339,1.6
0.272099,0.07930629,1.6
0.272099,0.07930629,1.6
0.272099,0.07930629,1.6
0.272099,0.07930629,1.6
0.272099,0.07930629,1.6
0.0569557,0.1008525,1.6
0.0569557,0.1008525,1.6
0.050507,0.1000519,1.6
0.050507,0.1000519,1.6
0.050507,0.1000519,1.6
0.04719198,0.1004006,1.6
0.04719198,0.1004006,1.6
0.04719198,0.1004006,1.6
0.04605583,0.1015935,1.6
0.04605583,0.1015935,1.6
0.04547691,0.1022992,1.6
0.04547691,0.1022992,1.6
0.04547691,0.1022992,1.6
0.04446227,0.1025073,1.6
0.04446227,0.1025073,1.6
0.04390898,0.1028207,1.6
0.04390898,0.1028207,1.6
0.04390898,0.1028207,1.6
0.04355273,0.1031483,1.6
0.04355273,0.1031483,1.6
0.04355273,0.1031483,1.6
0.04290394,0.1035163,1.6
0.04290394,0.1035163,1.6
0.04290394,0.1035163,1.6
0.04290394,0.1035163,1.6
0.04290394,0.1035163,1.6
0.04290394,0.1035163,1.6
0.04290394,0.1035163,1.6
0.04290394,0.1035163,1.6
-0.2652962,0.1078449,1.6
-0.2652962,0.1078449,1.6
-0.2609377,0.1061232,1.6
-0.2609377,0.1061232,1.6
-0.2609377,0.1061232,1.6
-0.2591701,0.1047765,1.6
-0.2591701,0.1047765,1.6
-0.2591701,0.1047765,1.6
-0.2585514,0.1032047,1.6
-0.2585514,0.1032047,1.6
-0.2576697,0.1025879,1.6
-0.2576697,0.1025879,1.6
-0.2576697,0.1025879,1.6
