-0.008556994,-0.03229049,1.6
-0.00821984,-0.03266145,1.6
-0.00821984,-0.03266145,1.6
-0.00821984,-0.03266145,1.6
-0.00821984,-0.03266145,1.6
-0.00821984,-0.03266145,1.6
0.01081335,-0.04909704,1.6
0.01081335,-0.04909704,1.6
0.009998104,-0.04631849,1.6
0.009998104,-0.04631849,1.6
0.009998104,-0.04631849,1.6
0.01033222,-0.04385646,1.6
0.01033222,-0.04385646,1.6
0.009119016,-0.04129287,1.6
0.009119016,-0.04129287,1.6
0.009119016,-0.04129287,1.6
0.005278315,-0.04166379,1.6
0.005278315,-0.04166379,1.6
0.005278315,-0.04166379,1.6
0.003563982,-0.04141836,1.6
0.003563982,-0.04141836,1.6
0.003309042,-0.03848283,1.6
0.003309042,-0.03848283,1.6
0.003309042,-0.03848283,1.6
0.004753898,-0.0363799,1.6
0.004753898,-0.0363799,1.6
0.005291515,-0.03460384,1.6
0.005291515,-0.03460384,1.6
0.005291515,-0.03460384,1.6
0.005161119,-0.03218238,1.6
0.005161119,-0.03218238,1.6
0.005161119,-0.03218238,1.6
0.004084,-0.03061623,1.6
0.004084,-0.03061623,1.6
0.004324903,-0.02815752,1.6
0.004324903,-0.02815752,1.6
0.004324903,-0.02815752,1.6
0.004324903,-0.02815752,1.6
0.004324903,-0.02815752,1.6
0.004324903,-0.02815752,1.6
0.004324903,-0.02815752,1.6
0.004324903,-0.02815752,1.6
-0.02530496,0.04259495,1.6
-0.02530496,0.04259495,1.6
-0.02346944,0.04318471,1.6
-0.02346944,0.04318471,1.6
-0.02346944,0.04318471,1.6
-0.02163468,0.040194,1.6
-0.02163468,0.040194,1.6
-0.02163468,0.040194,1.6
-0.02065787,0.03781968,1.6
-0.02065787,0.03781968,1.6
-0.02033035,0.0376215,1.6
-0.02033035,0.0376215,1.6
-0.02033035,0.0376215,1.6
-0.01934993,0.03648464,1.6
-0.01934993,0.03648464,1.6
-0.01844539,0.03533163,1.6
-0.01844539,0.03533163,1.6
-0.01844539,0.03533163,1.6
-0.0179519,0.03491188,1.6
-0.0179519,0.03491188,1.6
-0.0179519,0.03491188,1.6
-0.01754997,0.03412378,1.6
-0.01754997,0.03412378,1.6
-0.017249,0.03378616,1.6
-0.017249,0.03378616,1.6
-0.017249,0.03378616,1.6
-0.01704184,0.03362056,1.6
-0.01704184,0.03362056,1.6
-0.01704184,0.03362056,1.6
-0.01704184,0.03362056,1.6
-0.01704184,0.03362056,1.6
-0.0480518,0.1348426,1.6
-0.0480518,0.1348426,1.6
-0.0480518,0.1348426,1.6
-0.04866469,0.1365173,1.6
-0.04866469,0.1365173,1.6
-0.0490721,0.1377911,1.6
-0.0490721,0.1377911,1.6
-0.0490721,0.1377911,1.6
-0.049081,0.1386977,1.6
-0.049081,0.1386977,1.6
-0.049081,0.1386977,1.6
-0.04861397,0.1394361,1.6
-0.04861397,0.1394361,1.6
-0.04843014,0.1397931,1.6
-0.04843014,0.1397931,1.6
-0.04843014,0.1397931,1.6
-0.04848967,0.1405596,1.6
-0.04848967,0.1405596,1.6
-0.04848967,0.1405596,1.6
-0.04827965,0.140693,1.6
-0.04827965,0.140693,1.6
-0.04792339,0.1406813,1.6
-0.04792339,0.1406813,1.6
-0.04792339,0.1406813,1.6
-0.04781923,0.1408895,1.6
-0.04781923,0.1408895,1.6
-0.04756484,0.1410806,1.6
-0.04756484,0.1410806,1.6
-0.04756484,0.1410806,1.6
-0.04743635,0.141396,1.6
-0.04743635,0.141396,1.6
-0.04743635,0.141396,1.6
-0.04746777,0.1416738,1.6
-0.04746777,0.1416738,1.6
-0.04746777,0.1416738,1.6
-0.04746777,0.1416738,1.6
-0.04746777,0.1416738,1.6
-0.0126674,0.1879952,1.6
-0.0126674,0.1879952,1.6
-0.0126674,0.1879952,1.6
-0.01346599,0.1869217,1.6
-0.01346599,0.1869217,1.6
-0.01346599,0.1869217,1.6
-0.01346599,0.1869217,1.6
-0.01346599,0.1869217,1.6
-0.0131237,0.1855082,1.6
-0.0131237,0.1855082,1.6
-0.0131237,0.1855082,1.6
-0.0124473,0.1850367,1.6
-0.0124473,0.1850367,1.6
-0.01210143,0.1843082,1.6
-0.01210143,0.1843082,1.6
-0.01210143,0.1843082,1.6
-0.01193568,0.1836718,1.6
-0.01193568,0.1836718,1.6
-0.01174069,0.1832286,1.6
-0.01174069,0.1832286,1.6
-0.01174069,0.1832286,1.6
-0.01153939,0.1830588,1.6
-0.01153939,0.1830588,1.6
-0.01144114,0.1834651,1.6
-0.01144114,0.1834651,1.6
-0.01144114,0.1834651,1.6
-0.01135805,0.1832674,1.6
-0.01135805,0.1832674,1.6
-0.01135805,0.1832674,1.6
-0.01135805,0.1832674,1.6
-0.01135805,0.1832674,1.6
-0.01135805,0.1832674,1.6
-0.01135805,0.1832674,1.6
-0.01135805,0.1832674,1.6
0.005135983,0.1986508,1.6
0.005135983,0.1986508,1.6
0.005135983,0.1986508,1.6
0.0055594,0.1980624,1.6
0.0055594,0.1980624,1.6
0.005743233,0.1982948,1.6
0.005743233,0.1982948,1.6
0.005743233,0.1982948,1.6
0.005677348,0.1980566,1.6
0.005677348,0.1980566,1.6
0.005996608,0.1984662,1.6
0.005996608,0.1984662,1.6
0.005996608,0.1984662,1.6
0.006309504,0.1984755,1.6
0.006309504,0.1984755,1.6
0.006309504,0.1984755,1.6
0.006415683,0.198418,1.6
0.006415683,0.198418,1.6
0.006415683,0.198418,1.6
0.006415683,0.198418,1.6
0.006415683,0.198418,1.6
0.006415683,0.198418,1.6
0.006415683,0.198418,1.6
0.006415683,0.198418,1.6
-0.08997075,0.09867909,1.6
-0.08997075,0.09867909,1.6
-0.08997075,0.09867909,1.6
-0.09132526,0.0958161,1.6
-0.09132526,0.0958161,1.6
-0.09132526,0.0958161,1.6
-0.09132526,0.0958161,1.6
-0.09132526,0.0958161,1.6
-0.09178809,0.09256465,1.6
-0.09178809,0.09256465,1.6
-0.09178809,0.09256465,1.6
-0.09254042,0.09143674,1.6
-0.09254042,0.09143674,1.6
-0.09289677,0.09013704,1.6
-0.09289677,0.09013704,1.6
-0.09289677,0.09013704,1.6
-0.09347615,0.08922365,1.6
-0.09347615,0.08922365,1.6
-0.09370909,0.08840725,1.6
-0.09370909,0.08840725,1.6
-0.09370909,0.08840725,1.6
-0.0936769,0.08736476,1.6
-0.0936769,0.08736476,1.6
-0.0936769,0.08736476,1.6
-0.09345221,0.08667944,1.6
-0.09345221,0.08667944,1.6
-0.09345221,0.08667944,1.6
-0.09345221,0.08667944,1.6
-0.09345221,0.08667944,1.6
-0.09345221,0.08667944,1.6
-0.09345221,0.08667944,1.6
-0.09345221,0.08667944,1.6
0.05254927,-0.04892907,1.6
0.05254927,-0.04892907,1.6
0.05224551,-0.04783899,1.6
0.05224551,-0.04783899,1.6
0.05224551,-0.04783899,1.6
0.05197682,-0.04951818,1.6
0.05197682,-0.04951818,1.6
0.05148524,-0.05043996,1.6
0.05148524,-0.05043996,1.6
0.05148524,-0.05043996,1.6
0.05124368,-0.04957911,1.6
0.05124368,-0.04957911,1.6
0.05124368,-0.04957911,1.6
0.05210888,-0.04988075,1.6
0.05210888,-0.04988075,1.6
0.05266891,-0.05089583,1.6
0.05266891,-0.05089583,1.6
0.05266891,-0.05089583,1.6
0.05291981,-0.05190996,1.6
0.05291981,-0.05190996,1.6
0.05291981,-0.05190996,1.6
0.05291981,-0.05190996,1.6
0.05291981,-0.05190996,1.6
0.1130816,-0.06149711,1.6
0.1130816,-0.06149711,1.6
0.1130816,-0.06149711,1.6
0.1127656,-0.06281079,1.6
0.1127656,-0.06281079,1.6
0.1117957,-0.06377026,1.6
0.1117957,-0.06377026,1.6
0.1117957,-0.06377026,1.6
0.1116185,-0.06473745,1.6
0.1116185,-0.06473745,1.6
0.1116185,-0.06473745,1.6
0.1116185,-0.06473745,1.6
0.1116185,-0.06473745,1.6
0.111393,-0.06551114,1.6
0.111393,-0.06551114,1.6
0.111393,-0.06551114,1.6
0.111389,-0.06528994,1.6
0.111389,-0.06528994,1.6
0.111389,-0.06528994,1.6
