0.1094913,0.03926465,1.6
0.1094172,0.03828204,1.6
0.1094172,0.03828204,1.6
0.109485,0.03750818,1.6
0.109485,0.03750818,1.6
0.109485,0.03750818,1.6
0.1094932,0.03714314,1.6
0.1094932,0.03714314,1.6
0.1095307,0.03679565,1.6
0.1095307,0.03679565,1.6
0.1095307,0.03679565,1.6
0.1100004,0.03709807,1.6
0.1100004,0.03709807,1.6
0.1100004,0.03709807,1.6
0.1101698,0.03736967,1.6
0.1101698,0.03736967,1.6
0.1104972,0.03754105,1.6
0.1104972,0.03754105,1.6
0.1104972,0.03754105,1.6
0.1101791,0.03807892,1.6
0.1101791,0.03807892,1.6
0.1101791,0.03807892,1.6
0.1101791,0.03807892,1.6
0.1101791,0.03807892,1.6
0.00208083,0.1326727,1.6
0.00208083,0.1326727,1.6
0.00208083,0.1326727,1.6
0.001462456,0.1330547,1.6
0.001462456,0.1330547,1.6
0.001448048,0.1326751,1.6
0.001448048,0.1326751,1.6
0.001448048,0.1326751,1.6
0.001702853,0.1315323,1.6
0.001702853,0.1315323,1.6
0.001702853,0.1315323,1.6
0.001702853,0.1315323,1.6
0.001702853,0.1315323,1.6
0.001702853,0.1315323,1.6
0.001702853,0.1315323,1.6
0.001702853,0.1315323,1.6
0.05900354,0.1157501,1.6
0.05900354,0.1157501,1.6
0.05999282,0.1162973,1.6
0.05999282,0.1162973,1.6
0.05999282,0.1162973,1.6
0.05999282,0.1162973,1.6
0.05999282,0.1162973,1.6
0.05999282,0.1162973,1.6
0.02392391,0.1711952,1.6
0.02392391,0.1711952,1.6
0.02505044,0.1745244,1.6
0.02505044,0.1745244,1.6
0.02505044,0.1745244,1.6
0.02505044,0.1745244,1.6
0.02505044,0.1745244,1.6
0.02505044,0.1745244,1.6
0.02492121,0.1747297,1.6
0.02492121,0.1747297,1.6
0.02489104,0.1738567,1.6
0.02489104,0.1738567,1.6
0.02489104,0.1738567,1.6
0.02477976,0.1733831,1.6
0.02477976,0.1733831,1.6
0.02477976,0.1733831,1.6
0.02431906,0.1730293,1.6
0.02431906,0.1730293,1.6
0.02431906,0.1730293,1.6
0.02421673,0.172896,1.6
0.02421673,0.172896,1.6
0.02384498,0.1729215,1.6
0.02384498,0.1729215,1.6
0.02384498,0.1729215,1.6
0.02343841,0.1728,1.6
0.02343841,0.1728,1.6
0.02343841,0.1728,1.6
0.02314282,0.1729657,1.6
0.02314282,0.1729657,1.6
0.02279988,0.1729499,1.6
0.02279988,0.1729499,1.6
0.02279988,0.1729499,1.6
0.02264453,0.1729916,1.6
0.02264453,0.1729916,1.6
0.02264453,0.1729916,1.6
0.02243777,0.1731685,1.6
0.02243777,0.1731685,1.6
0.02206784,0.1733014,1.6
0.02206784,0.1733014,1.6
0.02206784,0.1733014,1.6
0.02188236,0.1744367,1.6
0.02188236,0.1744367,1.6
