0.01589472,0.1063167,1.6
0.01589472,0.1063167,1.6
0.01555851,0.1059409,1.6
0.01555851,0.1059409,1.6
0.01555851,0.1059409,1.6
0.01553249,0.1056713,1.6
0.01553249,0.1056713,1.6
0.01535303,0.1054176,1.6
0.01535303,0.1054176,1.6
0.01535303,0.1054176,1.6
0.01513042,0.1052445,1.6
0.01513042,0.1052445,1.6
0.01513042,0.1052445,1.6
0.01484449,0.1049899,1.6
0.01484449,0.1049899,1.6
0.01471637,0.1048835,1.6
0.01471637,0.1048835,1.6
0.01471637,0.1048835,1.6
0.01449874,0.1048427,1.6
0.01449874,0.1048427,1.6
0.01449874,0.1048427,1.6
0.0142962,0.1049423,1.6
0.0142962,0.1049423,1.6
0.01412876,0.1049672,1.6
0.01412876,0.1049672,1.6
0.01412876,0.1049672,1.6
0.01393391,0.1050018,1.6
0.01393391,0.1050018,1.6
0.01393391,0.1050018,1.6
0.01393391,0.1050018,1.6
0.01393391,0.1050018,1.6
0.01371893,0.1054374,1.6
0.01371893,0.1054374,1.6
0.01371893,0.1054374,1.6
0.01371893,0.1054374,1.6
0.01371893,0.1054374,1.6
0.01371893,0.1054374,1.6
0.01366469,0.1055195,1.6
0.01366469,0.1055195,1.6
0.01360736,0.1056473,1.6
0.01360736,0.1056473,1.6
0.01360736,0.1056473,1.6
0.01357294,0.105733,1.6
0.01357294,0.105733,1.6
0.01363584,0.105817,1.6
0.01363584,0.105817,1.6
0.01363584,0.105817,1.6
0.01369474,0.1059426,1.6
0.01369474,0.1059426,1.6
0.01369474,0.1059426,1.6
0.01379039,0.1061697,1.6
0.01379039,0.1061697,1.6
0.01379039,0.1061697,1.6
0.01379039,0.1061697,1.6
0.01379039,0.1061697,1.6
0.01459439,0.114753,1.6
0.01459439,0.114753,1.6
0.001978562,0.1149508,1.6
0.001978562,0.1149508,1.6
0.001978562,0.1149508,1.6
0.01459439,0.114753,1.6
0.01459439,0.114753,1.6
0.01459439,0.114753,1.6
-0.02260051,0.1973716,1.6
-0.02260051,0.1973716,1.6
-0.02260051,0.1973716,1.6
-0.02260051,0.1973716,1.6
-0.02260051,0.1973716,1.6
-0.02034395,0.1798395,1.6
-0.02034395,0.1798395,1.6
-0.02034395,0.1798395,1.6
-0.02029222,0.1762459,1.6
-0.02029222,0.1762459,1.6
-0.02029222,0.1762459,1.6
-0.0194585,0.1730626,1.6
-0.0194585,0.1730626,1.6
-0.01911577,0.1710338,1.6
-0.01911577,0.1710338,1.6
-0.01911577,0.1710338,1.6
-0.01870881,0.1693786,1.6
-0.01870881,0.1693786,1.6
-0.01870057,0.1679316,1.6
-0.01870057,0.1679316,1.6
-0.01870057,0.1679316,1.6
-0.01855723,0.1669967,1.6
-0.01855723,0.1669967,1.6
-0.01855723,0.1669967,1.6
-0.01839908,0.1655323,1.6
-0.01839908,0.1655323,1.6
-0.01827155,0.1644746,1.6
-0.01827155,0.1644746,1.6
-0.01812374,0.1634545,1.6
-0.01812374,0.1634545,1.6
-0.01812374,0.1634545,1.6
-0.01812374,0.1634545,1.6
-0.01812374,0.1634545,1.6
-0.01812374,0.1634545,1.6
-0.01812374,0.1634545,1.6
0.2746466,0.1752926,1.6
0.2746466,0.1752926,1.6
0.2746466,0.1752926,1.6
0.2713895,0.1748029,1.6
0.2713895,0.1748029,1.6
0.2700848,0.1749684,1.6
0.2700848,0.1749684,1.6
0.2700848,0.1749684,1.6
0.2691991,0.1758406,1.6
0.2691991,0.1758406,1.6
0.2691991,0.1758406,1.6
0.2691991,0.1758406,1.6
0.2691991,0.1758406,1.6
0.2691991,0.1758406,1.6
0.2691991,0.1758406,1.6
0.2691991,0.1758406,1.6
0.01856982,0.1719326,1.6
0.01856982,0.1719326,1.6
0.01856982,0.1719326,1.6
0.02196164,0.170794,1.6
0.02196164,0.170794,1.6
0.02472488,0.1701054,1.6
0.02472488,0.1701054,1.6
0.02472488,0.1701054,1.6
0.02677643,0.1705759,1.6
0.02677643,0.1705759,1.6
0.02799129,0.1701503,1.6
0.02799129,0.1701503,1.6
0.02799129,0.1701503,1.6
0.02853893,0.1701805,1.6
0.02853893,0.1701805,1.6
0.02853893,0.1701805,1.6
0.02879216,0.1703078,1.6
0.02879216,0.1703078,1.6
0.02916514,0.1698886,1.6
0.02916514,0.1698886,1.6
0.02916514,0.1698886,1.6
0.02949585,0.1688276,1.6
0.02949585,0.1688276,1.6
0.02936422,0.1680291,1.6
0.02936422,0.1680291,1.6
0.02936422,0.1680291,1.6
0.02911028,0.1670961,1.6
0.02911028,0.1670961,1.6
0.02911028,0.1670961,1.6
0.02908762,0.1661639,1.6
0.02908762,0.1661639,1.6
0.02903684,0.1652909,1.6
0.02903684,0.1652909,1.6
0.02903684,0.1652909,1.6
0.02900736,0.1643777,1.6
0.02900736,0.1643777,1.6
0.02900736,0.1643777,1.6
0.02900612,0.163533,1.6
0.02900612,0.163533,1.6
0.02909297,0.1629696,1.6
0.02909297,0.1629696,1.6
0.02909297,0.1629696,1.6
0.02919181,0.1625579,1.6
0.02919181,0.1625579,1.6
0.0294145,0.1621042,1.6
0.0294145,0.1621042,1.6
0.0294145,0.1621042,1.6
0.02952725,0.1617329,1.6
0.02952725,0.1617329,1.6
0.02952725,0.1617329,1.6
0.02965503,0.1613783,1.6
0.02965503,0.1613783,1.6
0.02980556,0.1611679,1.6
0.02980556,0.1611679,1.6
0.02980556,0.1611679,1.6
0.02980513,0.1607855,1.6
0.02980513,0.1607855,1.6
0.02972503,0.1603475,1.6
0.02972503,0.1603475,1.6
0.02972503,0.1603475,1.6
0.02968785,0.1597929,1.6
0.02968785,0.1597929,1.6
0.02968785,0.1597929,1.6
0.02968785,0.1597929,1.6
0.02968785,0.1597929,1.6
0.02968785,0.1597929,1.6
