-0.06609546,0.09338965,1.6
-0.06609546,0.09338965,1.6
-0.06575526,0.09402198,1.6
-0.06575526,0.09402198,1.6
-0.06575526,0.09402198,1.6
-0.06501926,0.09389172,1.6
-0.06501926,0.09389172,1.6
-0.06434716,0.09380274,1.6
-0.06434716,0.09380274,1.6
-0.06434716,0.09380274,1.6
-0.06374131,0.09378432,1.6
-0.06374131,0.09378432,1.6
-0.06325617,0.09376477,1.6
-0.06325617,0.09376477,1.6
-0.06325617,0.09376477,1.6
-0.06280326,0.09371981,1.6
-0.06280326,0.09371981,1.6
-0.06280326,0.09371981,1.6
-0.0622487,0.0936408,1.6
-0.0622487,0.0936408,1.6
-0.06176472,0.09352316,1.6
-0.06176472,0.09352316,1.6
-0.06176472,0.09352316,1.6
-0.06115758,0.09350449,1.6
-0.06115758,0.09350449,1.6
-0.06115758,0.09350449,1.6
-0.06058319,0.09358605,1.6
-0.06058319,0.09358605,1.6
-0.05987689,0.09377678,1.6
-0.05987689,0.09377678,1.6
-0.05987689,0.09377678,1.6
-0.05987689,0.09377678,1.6
-0.05987689,0.09377678,1.6
0.1184138,0.1726832,1.6
0.1184138,0.1726832,1.6
0.1184138,0.1726832,1.6
0.1190938,0.1746545,1.6
0.1190938,0.1746545,1.6
0.1190938,0.1746545,1.6
0.1187349,0.1757488,1.6
0.1187349,0.1757488,1.6
0.1187349,0.1757488,1.6
0.1187349,0.1757488,1.6
0.1187349,0.1757488,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.01,0.01,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.1183197,0.1763379,1.6
0.1371557,0.260779,1.6
0.1371557,0.260779,1.6
0.1371557,0.260779,1.6
0.1361427,0.2591004,1.6
0.1361427,0.2591004,1.6
0.1361427,0.2591004,1.6
0.1360778,0.2577615,1.6
0.1360778,0.2577615,1.6
0.1361508,0.2562731,1.6
0.1361508,0.2562731,1.6
0.1361508,0.2562731,1.6
0.1357891,0.2551875,1.6
0.1357891,0.2551875,1.6
0.1357891,0.2551875,1.6
0.1356311,0.2544047,1.6
0.1356311,0.2544047,1.6
0.1353887,0.2537971,1.6
0.1353887,0.2537971,1.6
0.1353887,0.2537971,1.6
0.1353887,0.2537971,1.6
0.1353887,0.2537971,1.6
0.1353887,0.2537971,1.6
0.1353887,0.2537971,1.6
0.1353887,0.2537971,1.6
0.1633938,0.2130516,1.6
0.1633938,0.2130516,1.6
0.1633938,0.2130516,1.6
0.1607281,0.2114186,1.6
0.1607281,0.2114186,1.6
0.1607281,0.2114186,1.6
0.1600716,0.210361,1.6
0.1600716,0.210361,1.6
0.16013,0.2089709,1.6
0.16013,0.2089709,1.6
0.16013,0.2089709,1.6
0.1590319,0.2085462,1.6
0.1590319,0.2085462,1.6
0.1587176,0.2085241,1.6
0.1587176,0.2085241,1.6
0.1587176,0.2085241,1.6
0.1587176,0.2085241,1.6
0.1587176,0.2085241,1.6
0.1587176,0.2085241,1.6
0.1276702,0.2297878,1.6
0.1276702,0.2297878,1.6
0.1291936,0.2301097,1.6
0.1291936,0.2301097,1.6
0.1291936,0.2301097,1.6
0.1303439,0.2307557,1.6
0.1303439,0.2307557,1.6
0.1303439,0.2307557,1.6
0.131116,0.2323502,1.6
0.131116,0.2323502,1.6
0.1315979,0.2339606,1.6
0.1315979,0.2339606,1.6
0.1315979,0.2339606,1.6
0.1322139,0.2353281,1.6
0.1322139,0.2353281,1.6
0.1322139,0.2353281,1.6
0.1326603,0.2362441,1.6
0.1326603,0.2362441,1.6
0.1326603,0.2362441,1.6
0.1326603,0.2362441,1.6
0.1326603,0.2362441,1.6
0.1326603,0.2362441,1.6
0.1326603,0.2362441,1.6
0.1326603,0.2362441,1.6
-0.06241219,0.1133672,1.6
-0.06241219,0.1133672,1.6
-0.06279116,0.1116613,1.6
-0.06279116,0.1116613,1.6
-0.06279116,0.1116613,1.6
-0.06167798,0.1106733,1.6
-0.06167798,0.1106733,1.6
-0.06167798,0.1106733,1.6
-0.06123319,0.109778,1.6
-0.06123319,0.109778,1.6
-0.06123319,0.109778,1.6
-0.06123319,0.109778,1.6
-0.06123319,0.109778,1.6
-0.06123319,0.109778,1.6
-0.06123319,0.109778,1.6
0.1106006,0.2383975,1.6
0.1106006,0.2383975,1.6
0.1106006,0.2383975,1.6
0.107441,0.2315514,1.6
0.107441,0.2315514,1.6
0.107441,0.2315514,1.6
0.1045858,0.2289514,1.6
0.1045858,0.2289514,1.6
0.1025635,0.2262216,1.6
0.1025635,0.2262216,1.6
0.1025635,0.2262216,1.6
0.1010564,0.2243009,1.6
0.1010564,0.2243009,1.6
0.1010564,0.2243009,1.6
0.09946257,0.2230976,1.6
0.09946257,0.2230976,1.6
0.09838742,0.2225239,1.6
0.09838742,0.2225239,1.6
0.09838742,0.2225239,1.6
0.09757602,0.2221955,1.6
0.09757602,0.2221955,1.6
0.09712612,0.2226042,1.6
0.09712612,0.2226042,1.6
0.09712612,0.2226042,1.6
0.09712612,0.2226042,1.6
0.09712612,0.2226042,1.6
0.09712612,0.2226042,1.6
0.06201439,0.2018228,1.6
0.06201439,0.2018228,1.6
0.06201673,0.2007842,1.6
0.06201673,0.2007842,1.6
0.06201673,0.2007842,1.6
0.06307553,0.2001217,1.6
0.06307553,0.2001217,1.6
0.06307553,0.2001217,1.6
0.06375083,0.1990973,1.6
0.06375083,0.1990973,1.6
0.06398106,0.1984067,1.6
0.06398106,0.1984067,1.6
0.06398106,0.1984067,1.6
0.06424036,0.1971128,1.6
0.06424036,0.1971128,1.6
0.06424036,0.1971128,1.6
0.0643675,0.1963543,1.6
0.0643675,0.1963543,1.6
0.06437702,0.1955137,1.6
0.06437702,0.1955137,1.6
0.06437702,0.1955137,1.6
0.06440584,0.1947649,1.6
0.06440584,0.1947649,1.6
0.06457158,0.1941654,1.6
0.06457158,0.1941654,1.6
0.06457158,0.1941654,1.6
0.0645957,0.1937463,1.6
0.0645957,0.1937463,1.6
0.0645957,0.1937463,1.6
0.06471606,0.1937165,1.6
0.06471606,0.1937165,1.6
0.06464965,0.1938328,1.6
0.06464965,0.1938328,1.6
0.06464965,0.1938328,1.6
0.06452889,0.193527,1.6
0.06452889,0.193527,1.6
0.06452889,0.193527,1.6
0.06443473,0.1934202,1.6
0.06443473,0.1934202,1.6
0.06433539,0.1933222,1.6
0.06433539,0.1933222,1.6
0.06433539,0.1933222,1.6
0.06433539,0.1933222,1.6
0.06433539,0.1933222,1.6
0.04471568,0.2087362,1.6
0.04471568,0.2087362,1.6
0.04471568,0.2087362,1.6
0.08728522,0.1746673,1.6
0.08728522,0.1746673,1.6
0.08728522,0.1746673,1.6
